2026021322001408271420162359	,17709830362022109508272	,2026-02-13 19:43:56 ,2026-02-13 19:44:00 ,2026-02-13 19:44:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,河间驴肉火烧          ,收钱码收款               ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026021323001408271420179561	,75106600004857000220260213CCbsfvbi	,2026-02-13 19:40:45 ,2026-02-13 19:40:50 ,2026-02-13 19:40:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费17.00元    ,16.90   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026021323001408271422915773	,87106600004857000220260213CCbtcvad	,2026-02-13 19:40:37 ,                    ,2026-02-13 19:43:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费18.00元    ,18.00   ,不计收支    ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2026021322001408271418084104	,00126600004802000020260213175524407953243941	,2026-02-13 17:55:24 ,2026-02-13 17:55:28 ,2026-02-13 17:55:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,招商局物业           ,招商局物业               ,200.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026021322001108271416914404	,13080600726021377623802901020	,2026-02-13 08:48:43 ,2026-02-13 08:48:46 ,2026-02-13 11:58:47 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(航天城巴瑞尔科技大厦店)外卖订单,6.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026021222001178611442766876	,T200P4502051211009038413	,2026-02-12 22:12:57 ,2026-02-12 22:13:11 ,2026-02-16 12:45:22 ,淘宝        ,支付宝担保交易         ,****5           ,自用苹果原装有线耳机   lightning 口的，耳机功能,17.90   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026021222001408271418481744	,96106600004857000220260212CCajr2da	,2026-02-12 19:35:25 ,2026-02-12 19:35:29 ,2026-02-12 19:35:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西油泼面           ,陕西油泼面【买单】消费12.00元   ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026021222001408271417466824	,00552026021215063848938081982754	,2026-02-12 15:06:41 ,2026-02-12 15:06:41 ,2026-02-12 15:06:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动            ,为157****1917话费充值    ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026021222001408271416329903	,00552026021215050678690896823233	,2026-02-12 15:05:09 ,2026-02-12 15:05:10 ,2026-02-12 15:05:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动            ,为157****1917话费充值    ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026021222001408271417862759	,00552026021215040999217047087131	,2026-02-12 15:04:12 ,2026-02-12 15:04:13 ,2026-02-12 15:04:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动            ,为157****1917话费充值    ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026021222001108271413229777	,13090600726021247155804901020	,2026-02-12 09:18:45 ,2026-02-12 09:18:48 ,2026-02-12 12:28:50 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(航天城巴瑞尔科技大厦店)外卖订单,6.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260212200040011100270044994049	,                    	,2026-02-12 08:24:27 ,2026-02-12 08:24:30 ,2026-02-12 08:24:30 ,支付宝网站     ,即时到账交易          ,露露(李露露)         ,转账                  ,17.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2026021222001410681434339408	,17708558322802999110685	,2026-02-12 08:23:52 ,2026-02-12 08:23:59 ,2026-02-12 08:23:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,**露             ,经营码交易               ,17.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026021122001108271414258680	,13180600726021104265943901020	,2026-02-11 18:33:35 ,2026-02-11 18:33:40 ,2026-02-11 18:59:04 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,49.80   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026021122001408271414255622	,47707891752022109508272	,2026-02-11 13:52:55 ,2026-02-11 13:52:57 ,2026-02-11 13:52:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,咕嘎咕嘎            ,收钱码收款               ,17.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260211102553010508270023951866	,20260211940105378136	,2026-02-11 13:52:43 ,2026-02-11 13:52:44 ,2026-02-11 13:52:43 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,34.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026021122001418101456176739	,17707891510912659918103	,2026-02-11 13:52:31 ,2026-02-11 13:52:36 ,2026-02-11 13:52:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*龙              ,经营码交易               ,17.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026021122001489741429675241	,17707891361712022589741	,2026-02-11 13:52:16 ,2026-02-11 13:52:23 ,2026-02-11 13:52:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*泽              ,经营码交易               ,17.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026021122001408271410876473	,47707890047022109508272	,2026-02-11 13:50:04 ,2026-02-11 13:50:09 ,2026-02-11 13:50:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小泽的店            ,收钱码收款               ,0.20    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026021122001108271410885882	,13080600726021173127953901020	,2026-02-11 08:56:50 ,2026-02-11 08:56:53 ,2026-02-11 12:06:55 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(航天城巴瑞尔科技大厦店)外卖订单,4.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260209102553010508270013788056	,20260209940104610833	,2026-02-09 13:20:53 ,2026-02-09 13:20:54 ,2026-02-09 13:20:53 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,377.72  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026020910032004230283580299	,                    	,2026-02-09 10:40:03 ,                    ,2026-02-09 10:40:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(4502020538010035731)扣款,2.28    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020822001408271403306894	,8412660000481800007895211681942782	,2026-02-08 19:41:11 ,2026-02-08 19:41:12 ,2026-02-08 19:41:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市雁塔区蒸心食意包子店（个体工商户）,纯老面小笼包              ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020823001408271401232392	,38126600004802000020260208193624407872528788	,2026-02-08 19:36:24 ,2026-02-08 19:36:25 ,2026-02-08 19:36:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京小盒生活超市         ,京小盒生活超市             ,7.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020823001408271457032166	,9812660000489000000000533441826039	,2026-02-08 12:29:35 ,2026-02-08 12:29:36 ,2026-02-08 12:29:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,赵记羊杂            ,赵记羊杂（鸿基新城店）         ,37.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020722001108271458328042	,13120600726020753959579901020	,2026-02-07 12:09:26 ,2026-02-07 12:09:27 ,2026-02-07 12:37:42 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,霸王茶姬(大茂城店)外卖订单      ,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260207102553010408270002197106	,202602071100300700160130316434	,2026-02-07 11:33:22 ,2026-02-07 11:33:23 ,2026-02-07 11:33:22 ,支付宝网站     ,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.2月保费缴清-好医保·长期医疗-*欢,22.13   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020622001408271453635061	,301266000048210001260206129562280602	,2026-02-06 20:41:13 ,2026-02-06 20:41:16 ,2026-02-06 20:41:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安福升双颐餐饮管理有限公司  ,袁家村大茂城店手工搓搓(西安福升双颐餐饮管理有限公,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020622001408271453632225	,881266000048210001260206129662273452	,2026-02-06 20:39:48 ,2026-02-06 20:39:52 ,2026-02-06 20:39:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安福升双颐餐饮管理有限公司  ,袁家村大茂城店米线(西安福升双颐餐饮管理有限公司),13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020622001408271452040213	,00552026020607283444854640981029	,2026-02-06 07:28:41 ,2026-02-06 07:28:41 ,2026-02-06 07:28:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动            ,为187****5063话费充值    ,100.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026020522001408271452098743	,17702927724022109508272	,2026-02-05 19:59:32 ,2026-02-05 19:59:35 ,2026-02-05 19:59:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,6.20    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020422001408271447140103	,01106600004857000220260204CCckc9hp	,2026-02-04 19:57:32 ,2026-02-04 19:57:35 ,2026-02-04 19:57:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费15.00元    ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020422001408271448132734	,46126600004802000020260204195149407817914108	,2026-02-04 19:51:49 ,2026-02-04 19:51:50 ,2026-02-04 19:51:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京小盒生活超市         ,京小盒生活超市             ,43.10   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026020423001115231407039081	,T200P4502020538010035731	,2026-02-04 16:05:10 ,2026-02-04 16:13:32 ,2026-02-09 10:34:27 ,淘宝        ,支付宝担保交易         ,****1           ,自用黑色 iPhone8 备用机，极品成色，手感无敌,380.00  ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20260204102553010408270088257396	,202602041100300700390118999230	,2026-02-04 10:32:32 ,2026-02-04 10:32:33 ,2026-02-04 10:32:32 ,支付宝网站     ,即时到账交易          ,众安在线财产保险股份有限公司  ,2026.2月保费缴清-宠物医疗险-*欢,33.25   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260203661922622705 	,202602031100300901760617347126	,2026-02-03 14:10:30 ,2026-02-03 14:10:31 ,2026-02-03 14:10:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民人寿保险股份有限公司  ,保险承保-全民保·终身养老金定投计划扣款,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020222001408271441646203	,88106600004857000220260202CCa8oflk	,2026-02-02 20:14:51 ,2026-02-02 20:14:54 ,2026-02-02 20:14:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费13.00元    ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020222001408271440556333	,37106600004857000220260202CCaa3nnk	,2026-02-02 20:14:42 ,                    ,2026-02-02 20:17:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费14.00元    ,14.00   ,不计收支    ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2026020222001408271438402676	,1312660000489000000000642262326033	,2026-02-02 12:25:09 ,2026-02-02 12:25:10 ,2026-02-02 12:25:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,启成赵记羊杂店         ,赵记羊杂航创路店            ,24.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026020122001108271438114028	,13170600726020129245046901020	,2026-02-01 17:25:49 ,2026-02-01 17:25:55 ,2026-02-01 18:10:58 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,50.06   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026020122001408271435184777	,P18M6666031260201953877364384	,2026-02-01 14:37:54 ,2026-02-01 14:37:55 ,2026-02-01 14:37:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,西兰花 约500g等3类商品      ,138.95  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026020122001408271434075562	,761266000048250000705936394249260201	,2026-02-01 14:09:39 ,2026-02-01 14:09:44 ,2026-02-01 14:09:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,粤记鲜潮汕牛肉火锅       ,粤记鲜团结南路店订单          ,230.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026013122001408271432152693	,XP2426013115100260202860003254	,2026-01-31 15:02:18 ,2026-01-31 15:02:19 ,2026-01-31 15:02:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2426013115100260202860003254,46.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026013122001408271434109495	,20260131145615U20936100619597418	,2026-01-31 14:56:18 ,2026-01-31 14:56:18 ,2026-01-31 14:56:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,喜茶（西安大唐西市店）-美团App-26013111200700001309879694546160,25.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026013122001108271431160476	,13130600726013183102269901020	,2026-01-31 13:13:27 ,2026-01-31 13:13:38 ,2026-01-31 13:13:40 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,超级吃货卡               ,0.10    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026013122001108271434136580	,13130600726013183102268901020	,2026-01-31 13:13:27 ,2026-01-31 13:13:38 ,2026-01-31 13:30:43 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,麸塬粥饼·家常菜大寨路店外卖订单    ,70.90   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026013023001408271431943665	,50106600004857000220260130CC6m6qs6	,2026-01-30 19:54:11 ,2026-01-30 19:54:15 ,2026-01-30 19:54:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费18.00元    ,18.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026013023001408271432539587	,02126600004823000003232601307140313608027	,2026-01-30 19:50:03 ,2026-01-30 19:50:04 ,2026-01-30 19:50:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,逗零嘴陕西032店-雁塔区中航华府店,逗零嘴-逗零嘴陕西032店-西安市大寨路中航华府店,36.25   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260130634139902705 	,202601301100300706050112361351	,2026-01-30 11:21:49 ,2026-01-30 11:21:50 ,2026-01-30 11:21:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.1月保费缴清-好医保·长期医疗-*锋,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260130635064152705 	,202601301100300705790112328383	,2026-01-30 11:21:41 ,2026-01-30 11:21:42 ,2026-01-30 11:21:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.1月保费缴清-好医保·长期医疗-**利,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026013023001108271427669952	,13080600726013053093207901020	,2026-01-30 08:44:03 ,2026-01-30 08:44:07 ,2026-01-30 11:54:08 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(航天城巴瑞尔科技大厦店)外卖订单,3.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012922001408271428869931	,17696873856022109508272	,2026-01-29 19:49:45 ,2026-01-29 19:49:48 ,2026-01-29 19:49:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012923001108271425633491	,T200P3214417046649364384	,2026-01-29 12:48:34 ,2026-01-29 12:48:40 ,2026-02-08 12:54:38 ,淘宝        ,支付宝担保交易         ,x***1           ,剪映svip月卡30天，自己号直充，支持手机、平板、电脑三端,16.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012923001108271424829630	,13080600726012932423052901020	,2026-01-29 08:54:19 ,2026-01-29 08:54:22 ,2026-01-29 12:04:23 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(航天城巴瑞尔科技大厦店)外卖订单,3.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012822001408271424291850	,59106600004857000220260128CCgd92l3	,2026-01-28 18:50:01 ,2026-01-28 18:50:07 ,2026-01-28 18:50:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西油泼面           ,陕西油泼面【买单】消费12.00元   ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012723001108271419188065	,T200P3210319957216364384	,2026-01-27 09:31:03 ,2026-01-27 09:31:08 ,2026-01-27 09:34:07 ,淘宝        ,支付宝担保交易         ,超***9           ,腾讯云域名七折续费           ,133.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260126200040011100270037561447	,                    	,2026-01-26 08:28:28 ,2026-01-26 08:28:31 ,2026-01-26 08:28:31 ,支付宝网站     ,即时到账交易          ,Peanut(张欢)      ,12?1 ??生活费        ,2200.00 ,支出      ,交易成功    ,0.00     ,0.00     ,12?1 ??生活费        ,已支出      ,
2026012522001408271408099552	,17693123640022109508272	,2026-01-25 11:39:24 ,2026-01-25 11:39:26 ,2026-01-25 11:39:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,10.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012522001108271411698175	,13110600726012587465066901020	,2026-01-25 11:06:50 ,2026-01-25 11:06:53 ,2026-01-25 12:04:38 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,64.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012522001408271411100981	,P18M6666031260125587855364384	,2026-01-25 10:24:59 ,2026-01-25 10:25:00 ,2026-01-25 10:25:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,西兰花 约500g等3类商品      ,176.18  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026012423001108271409773909	,13190600726012467174697901020	,2026-01-24 19:31:03 ,2026-01-24 19:31:10 ,2026-01-24 20:02:54 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,云阿蛮生烫牛肉米线(丈八北路店)外卖订单,21.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012422001408271409258444	,47692458285022109508272	,2026-01-24 17:10:28 ,2026-01-24 17:10:31 ,2026-01-24 17:10:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,肖成杰             ,收钱码收款               ,230.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012422001408271407990114_20260124165842R61392576267167590	,20260124135840U08857205883917590	,2026-01-24 16:58:43 ,                    ,2026-01-24 16:58:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,退款-瑞幸咖啡-美团App-26012411200700001308857095407160,3.90    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026012422001408271411094946	,8220170424069401902601241527369061251000163	,2026-01-24 15:27:37 ,2026-01-24 15:27:37 ,2026-01-24 15:27:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,大秦果果礼泉袁家村村口店    ,Alipay2601241527369061251000163,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012422001408271408533042	,17692385697022109508272	,2026-01-24 15:09:29 ,2026-01-24 15:09:40 ,2026-01-24 15:09:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,水果小店            ,经营码交易               ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012422001408271405296631	,47692381583022109508272	,2026-01-24 15:02:38 ,2026-01-24 15:02:43 ,2026-01-24 15:02:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,胤禛              ,收钱码收款               ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012422001408271408943448_20260124144135R15607737222697736	,20260124143824U08958003773987736	,2026-01-24 14:41:35 ,                    ,2026-01-24 14:41:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,退款-团购-美团App-26012411200700001308858215965160,3.80    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026012422001408271408943448	,20260124143824U08958003773987736	,2026-01-24 14:38:27 ,2026-01-24 14:38:28 ,2026-01-24 14:41:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,团购-美团App-26012411200700001308858215965160,3.80    ,支出      ,交易关闭    ,0.00     ,3.80     ,                    ,已支出      ,
2026012423001408271408002006	,381266000048210001260124112686413121	,2026-01-24 14:32:16 ,2026-01-24 14:32:19 ,2026-01-24 14:32:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西袁家村农文旅发展有限公司  ,袁家村粉条(陕西袁家村农文旅发展有限公司),50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012423001408271408953257	,0220180330024764010461368606342558157203055	,2026-01-24 14:25:35 ,2026-01-24 14:25:35 ,2026-01-24 14:25:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,长安御酥            ,美团收银909700208807721403,12.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012422001408271408102179	,20260124140107U15128150713017855	,2026-01-24 14:01:10 ,2026-01-24 14:01:11 ,2026-01-24 14:01:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,团购-美团App-26012411200700001308856951145160,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012422001408271407990114	,20260124135840U08857205883917590	,2026-01-24 13:58:44 ,2026-01-24 13:58:45 ,2026-01-24 16:58:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,瑞幸咖啡-美团App-26012411200700001308857095407160,3.90    ,支出      ,交易关闭    ,0.00     ,3.90     ,                    ,已支出      ,
2026012422001408271411057304	,001266000048210001260124115186419048	,2026-01-24 13:30:22 ,2026-01-24 13:30:25 ,2026-01-24 13:30:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西袁家村农文旅发展有限公司  ,袁家村粉条(陕西袁家村农文旅发展有限公司),20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012423001408271409558916	,56106600004857000220260124CCbfh4d2	,2026-01-24 13:23:53 ,2026-01-24 13:23:57 ,2026-01-24 13:23:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,商户_高喜艳          ,商户_高喜艳（商户高喜艳）       ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260123102553010908270038220846	,20260123940198403504	,2026-01-23 22:35:47 ,2026-01-23 22:35:47 ,2026-01-23 22:35:47 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.68    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026012322001408271407902186	,07106600004857000220260123CCat54hp	,2026-01-23 19:49:45 ,2026-01-23 19:49:49 ,2026-01-23 19:49:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费12.00元    ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012322001408271404510324	,55106600004857000220260123CCarcnjt	,2026-01-23 19:49:38 ,                    ,2026-01-23 19:52:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费12.00元    ,12.00   ,不计收支    ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2026012322001408271405565544	,20106600004857000220260123CCat20io	,2026-01-23 19:46:28 ,2026-01-23 19:46:32 ,2026-01-23 19:46:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市手工水饺      ,手工水饺【买单】消费17.00元    ,16.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012310032004000279985324	,                    	,2026-01-23 13:37:17 ,                    ,2026-01-23 13:37:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(3181629721187429273)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260123102553010508270035905216	,20260123940198262499	,2026-01-23 13:19:37 ,2026-01-23 13:19:38 ,2026-01-23 13:19:37 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.78    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026012310032004910266493945	,                    	,2026-01-23 09:21:42 ,                    ,2026-01-23 09:21:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(3180650955082632567)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012222001408271404380001	,92106600004857000220260122CC9r89fp	,2026-01-22 19:38:21 ,2026-01-22 19:38:23 ,2026-01-22 19:38:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,鸡汤米线2           ,鸡汤米线2【买单】消费8.00元    ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012222001408271401137620	,74106600004857000220260122CC9nhqmq	,2026-01-22 18:53:28 ,2026-01-22 18:53:31 ,2026-01-22 18:53:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西油泼面           ,陕西油泼面【买单】消费12.00元   ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012223001108271402632846	,13080600726012269371872901020	,2026-01-22 08:38:41 ,2026-01-22 08:38:45 ,2026-01-22 11:48:46 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(航天城巴瑞尔科技大厦店)外卖订单,3.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
